0.8,0,0.023622,1,0.0911
0.8,0,0.055118,0,0.23145
0.8,0,0.055118,0.0019569,0.20292
0.8,0,0.055118,0.0058708,0.16966
0.8,0,0.055118,0.013699,0.14758
0.8,0,0.055118,0.029354,0.12812
0.8,0,0.055118,0.060665,0.11361
0.8,0,0.055118,0.12329,0.10272
0.8,0,0.055118,0.24853,0.10272
0.8,0,0.055118,0.49902,0.10272
0.8,0,0.055118,1,0.10272
0.8,0,0.11811,0,0.24899
0.8,0,0.11811,0.0019569,0.23165
0.8,0,0.11811,0.0058708,0.20312
0.8,0,0.11811,0.013699,0.16925
0.8,0,0.11811,0.029354,0.14768
0.8,0,0.11811,0.060665,0.12812
0.8,0,0.11811,0.12329,0.12167
0.8,0,0.11811,0.24853,0.12167
0.8,0,0.11811,0.49902,0.12167
0.8,0,0.11811,1,0.12167
0.8,0,0.24409,0,0.26479
0.8,0,0.24409,0.0019569,0.24938
0.8,0,0.24409,0.0058708,0.23271
0.8,0,0.24409,0.013699,0.20438
0.8,0,0.24409,0.029354,0.17083
0.8,0,0.24409,0.060665,0.15104
0.8,0,0.24409,0.12329,0.15104
0.8,0,0.24409,0.24853,0.15104
0.8,0,0.24409,0.49902,0.15104
0.8,0,0.24409,1,0.15104
0.8,0,0.49606,0,0.28114
0.8,0,0.49606,0.0019569,0.2673
0.8,0,0.49606,0.0058708,0.25301
0.8,0,0.49606,0.013699,0.23728
0.8,0,0.49606,0.029354,0.20848
0.8,0,0.49606,0.060665,0.17455
0.8,0,0.49606,0.12329,0.17388
0.8,0,0.49606,0.24853,0.17388
0.8,0,0.49606,0.49902,0.17388
0.8,0,0.49606,1,0.17388
0.8,0,1,0,0.29935
0.8,0,1,0.0019569,0.29063
0.8,0,1,0.0058708,0.27578
0.8,0,1,0.013699,0.26042
0.8,0,1,0.029354,0.24453
0.8,0,1,0.060665,0.21549
0.8,0,1,0.12329,0.19219
0.8,0,1,0.24853,0.19219
0.8,0,1,0.49902,0.19219
0.8,0,1,1,0.19219
0.8,0.1,0,0,0.1574
0.8,0.1,0,0.0019569,0.1443
0.8,0.1,0,0.0058708,0.1374
0.8,0.1,0,0.013699,0.1366
0.8,0.1,0,0.029354,0.1366
0.8,0.1,0,0.060665,0.1366
0.8,0.1,0,0.12329,0.1366
0.8,0.1,0,0.24853,0.1366
0.8,0.1,0,0.49902,0.1366
0.8,0.1,0,1,0.1366
0.8,0.1,0.007874,0,0.176
0.8,0.1,0.007874,0.0019569,0.1576
0.8,0.1,0.007874,0.0058708,0.1446
0.8,0.1,0.007874,0.013699,0.1371
0.8,0.1,0.007874,0.029354,0.1367
0.8,0.1,0.007874,0.060665,0.1367
0.8,0.1,0.007874,0.12329,0.1367
0.8,0.1,0.007874,0.24853,0.1367
0.8,0.1,0.007874,0.49902,0.1367
0.8,0.1,0.007874,1,0.1367
0.8,0.1,0.023622,0,0.2054
0.8,0.1,0.023622,0.0019569,0.1756
0.8,0.1,0.023622,0.0058708,0.1572
0.8,0.1,0.023622,0.013699,0.1441
0.8,0.1,0.023622,0.029354,0.1373
0.8,0.1,0.023622,0.060665,0.1368
0.8,0.1,0.023622,0.12329,0.1368
0.8,0.1,0.023622,0.24853,0.1368
0.8,0.1,0.023622,0.49902,0.1368
0.8,0.1,0.023622,1,0.1368
0.8,0.1,0.055118,0,0.23286
0.8,0.1,0.055118,0.0019569,0.20504
0.8,0.1,0.055118,0.0058708,0.17571
0.8,0.1,0.055118,0.013699,0.15665
0.8,0.1,0.055118,0.029354,0.14415
0.8,0.1,0.055118,0.060665,0.14143
0.8,0.1,0.055118,0.12329,0.14143
0.8,0.1,0.055118,0.24853,0.14143
0.8,0.1,0.055118,0.49902,0.14143
0.8,0.1,0.055118,1,0.14143
0.8,0.1,0.11811,0,0.24929
0.8,0.1,0.11811,0.0019569,0.23266
0.8,0.1,0.11811,0.0058708,0.20554
0.8,0.1,0.11811,0.013699,0.17581
0.8,0.1,0.11811,0.029354,0.15685
0.8,0.1,0.11811,0.060665,0.15
0.8,0.1,0.11811,0.12329,0.15
0.8,0.1,0.11811,0.24853,0.15
0.8,0.1,0.11811,0.49902,0.15
0.8,0.1,0.11811,1,0.15
0.8,0.1,0.24409,0,0.26479
0.8,0.1,0.24409,0.0019569,0.24969
0.8,0.1,0.24409,0.0058708,0.23385
0.8,0.1,0.24409,0.013699,0.20698
0.8,0.1,0.24409,0.029354,0.1774
0.8,0.1,0.24409,0.060665,0.15885
0.8,0.1,0.24409,0.12329,0.15885
0.8,0.1,0.24409,0.24853,0.15885
0.8,0.1,0.24409,0.49902,0.15885
0.8,0.1,0.24409,1,0.15885
0.8,0.1,0.49606,0,0.28125
0.8,0.1,0.49606,0.0019569,0.2673
0.8,0.1,0.49606,0.0058708,0.25335
0.8,0.1,0.49606,0.013699,0.23795
0.8,0.1,0.49606,0.029354,0.21138
0.8,0.1,0.49606,0.060665,0.18929
0.8,0.1,0.49606,0.12329,0.18929
0.8,0.1,0.49606,0.24853,0.18929
0.8,0.1,0.49606,0.49902,0.18929
0.8,0.1,0.49606,1,0.18929
0.8,0.1,1,0,0.29935
0.8,0.1,1,0.0019569,0.29089
0.8,0.1,1,0.0058708,0.27604
0.8,0.1,1,0.013699,0.26055
0.8,0.1,1,0.029354,0.2457
0.8,0.1,1,0.060665,0.2181
0.8,0.1,1,0.12329,0.19583
0.8,0.1,1,0.24853,0.19583
0.8,0.1,1,0.49902,0.19583
0.8,0.1,1,1,0.19583
0.8,0.2,0,0,0.1667
0.8,0.2,0,0.0019569,0.1586
0.8,0.2,0,0.0058708,0.1566
0.8,0.2,0,0.013699,0.1566
0.8,0.2,0,0.029354,0.1566
0.8,0.2,0,0.060665,0.1566
0.8,0.2,0,0.12329,0.1566
0.8,0.2,0,0.24853,0.1566
0.8,0.2,0,0.49902,0.1566
0.8,0.2,0,1,0.1566
0.8,0.2,0.007874,0,0.1821
0.8,0.2,0.007874,0.0019569,0.1671
0.8,0.2,0.007874,0.0058708,0.1592
0.8,0.2,0.007874,0.013699,0.1582
0.8,0.2,0.007874,0.029354,0.1582
0.8,0.2,0.007874,0.060665,0.1582
0.8,0.2,0.007874,0.12329,0.1582
0.8,0.2,0.007874,0.24853,0.1582
0.8,0.2,0.007874,0.49902,0.1582
0.8,0.2,0.007874,1,0.1582
0.8,0.2,0.023622,0,0.2079
0.8,0.2,0.023622,0.0019569,0.1819
0.8,0.2,0.023622,0.0058708,0.1672
0.8,0.2,0.023622,0.013699,0.1597
0.8,0.2,0.023622,0.029354,0.1596
0.8,0.2,0.023622,0.060665,0.1596
0.8,0.2,0.023622,0.12329,0.1596
0.8,0.2,0.023622,0.24853,0.1596
0.8,0.2,0.023622,0.49902,0.1596
0.8,0.2,0.023622,1,0.1596
0.8,0.2,0.055118,0,0.23296
0.8,0.2,0.055118,0.0019569,0.20806
0.8,0.2,0.055118,0.0058708,0.18216
0.8,0.2,0.055118,0.013699,0.16724
0.8,0.2,0.055118,0.029354,0.16159
0.8,0.2,0.055118,0.060665,0.16159
0.8,0.2,0.055118,0.12329,0.16159
0.8,0.2,0.055118,0.24853,0.16159
0.8,0.2,0.055118,0.49902,0.16159
0.8,0.2,0.055118,1,0.16159
0.8,0.2,0.11811,0,0.2495
0.8,0.2,0.11811,0.0019569,0.23306
0.8,0.2,0.11811,0.0058708,0.20796
0.8,0.2,0.11811,0.013699,0.18196
0.8,0.2,0.11811,0.029354,0.16724
0.8,0.2,0.11811,0.060665,0.16321
0.8,0.2,0.11811,0.12329,0.16321
0.8,0.2,0.11811,0.24853,0.16321
0.8,0.2,0.11811,0.49902,0.16321
0.8,0.2,0.11811,1,0.16321
0.8,0.2,0.24409,0,0.2649
0.8,0.2,0.24409,0.0019569,0.25021
0.8,0.2,0.24409,0.0058708,0.23438
0.8,0.2,0.24409,0.013699,0.20906
0.8,0.2,0.24409,0.029354,0.18354
0.8,0.2,0.24409,0.060665,0.17427
0.8,0.2,0.24409,0.12329,0.17427
0.8,0.2,0.24409,0.24853,0.17427
0.8,0.2,0.24409,0.49902,0.17427
0.8,0.2,0.24409,1,0.17427
0.8,0.2,0.49606,0,0.28125
0.8,0.2,0.49606,0.0019569,0.26752
0.8,0.2,0.49606,0.0058708,0.25379
0.8,0.2,0.49606,0.013699,0.23862
0.8,0.2,0.49606,0.029354,0.21362
0.8,0.2,0.49606,0.060665,0.18739
0.8,0.2,0.49606,0.12329,0.1846
0.8,0.2,0.49606,0.24853,0.1846
0.8,0.2,0.49606,0.49902,0.1846
0.8,0.2,0.49606,1,0.1846
0.8,0.2,1,0,0.29935
0.8,0.2,1,0.0019569,0.29089
0.8,0.2,1,0.0058708,0.27604
0.8,0.2,1,0.013699,0.26081
0.8,0.2,1,0.029354,0.24674
0.8,0.2,1,0.060665,0.22005
0.8,0.2,1,0.12329,0.20169
0.8,0.2,1,0.24853,0.20169
0.8,0.2,1,0.49902,0.20169
0.8,0.2,1,1,0.20169
0.8,0.3,0,0,0.1763
0.8,0.3,0,0.0019569,0.1721
0.8,0.3,0,0.0058708,0.1715
0.8,0.3,0,0.013699,0.1715
0.8,0.3,0,0.029354,0.1715
0.8,0.3,0,0.060665,0.1715
0.8,0.3,0,0.12329,0.1715
0.8,0.3,0,0.24853,0.1715
0.8,0.3,0,0.49902,0.1715
0.8,0.3,0,1,0.1715
0.8,0.3,0.007874,0,0.1877
0.8,0.3,0.007874,0.0019569,0.1756
0.8,0.3,0.007874,0.0058708,0.1719
0.8,0.3,0.007874,0.013699,0.1717
0.8,0.3,0.007874,0.029354,0.1717
0.8,0.3,0.007874,0.060665,0.1717
0.8,0.3,0.007874,0.12329,0.1717
0.8,0.3,0.007874,0.24853,0.1717
0.8,0.3,0.007874,0.49902,0.1717
0.8,0.3,0.007874,1,0.1717
0.8,0.3,0.023622,0,0.2108
0.8,0.3,0.023622,0.0019569,0.1878
0.8,0.3,0.023622,0.0058708,0.176
0.8,0.3,0.023622,0.013699,0.1721
0.8,0.3,0.023622,0.029354,0.1721
0.8,0.3,0.023622,0.060665,0.1721
0.8,0.3,0.023622,0.12329,0.1721
0.8,0.3,0.023622,0.24853,0.1721
0.8,0.3,0.023622,0.49902,0.1721
0.8,0.3,0.023622,1,0.1721
0.8,0.3,0.055118,0,0.23407
0.8,0.3,0.055118,0.0019569,0.21139
0.8,0.3,0.055118,0.0058708,0.188
0.8,0.3,0.055118,0.013699,0.17611
0.8,0.3,0.055118,0.029354,0.17359
0.8,0.3,0.055118,0.060665,0.17359
0.8,0.3,0.055118,0.12329,0.17359
0.8,0.3,0.055118,0.24853,0.17359
0.8,0.3,0.055118,0.49902,0.17359
0.8,0.3,0.055118,1,0.17359
0.8,0.3,0.11811,0,0.2501
0.8,0.3,0.11811,0.0019569,0.23438
0.8,0.3,0.11811,0.0058708,0.21139
0.8,0.3,0.11811,0.013699,0.18841
0.8,0.3,0.11811,0.029354,0.17641
0.8,0.3,0.11811,0.060665,0.17641
0.8,0.3,0.11811,0.12329,0.17641
0.8,0.3,0.11811,0.24853,0.17641
0.8,0.3,0.11811,0.49902,0.17641
0.8,0.3,0.11811,1,0.17641
0.8,0.3,0.24409,0,0.26479
0.8,0.3,0.24409,0.0019569,0.25062
0.8,0.3,0.24409,0.0058708,0.23563
0.8,0.3,0.24409,0.013699,0.21219
0.8,0.3,0.24409,0.029354,0.18937
0.8,0.3,0.24409,0.060665,0.1874
0.8,0.3,0.24409,0.12329,0.1874
0.8,0.3,0.24409,0.24853,0.1874
0.8,0.3,0.24409,0.49902,0.1874
0.8,0.3,0.24409,1,0.1874
0.8,0.3,0.49606,0,0.28125
0.8,0.3,0.49606,0.0019569,0.26752
0.8,0.3,0.49606,0.0058708,0.25402
0.8,0.3,0.49606,0.013699,0.24007
0.8,0.3,0.49606,0.029354,0.21641
0.8,0.3,0.49606,0.060665,0.20056
0.8,0.3,0.49606,0.12329,0.20056
0.8,0.3,0.49606,0.24853,0.20056
0.8,0.3,0.49606,0.49902,0.20056
0.8,0.3,0.49606,1,0.20056
0.8,0.3,1,0,0.29935
0.8,0.3,1,0.0019569,0.29089
0.8,0.3,1,0.0058708,0.27604
0.8,0.3,1,0.013699,0.2612
0.8,0.3,1,0.029354,0.24727
0.8,0.3,1,0.060665,0.22318
0.8,0.3,1,0.12329,0.20599
0.8,0.3,1,0.24853,0.20599
0.8,0.3,1,0.49902,0.20599
0.8,0.3,1,1,0.20599
0.8,0.4,0,0,0.1844
0.8,0.4,0,0.0019569,0.1821
0.8,0.4,0,0.0058708,0.1821
0.8,0.4,0,0.013699,0.1821
0.8,0.4,0,0.029354,0.1821
0.8,0.4,0,0.060665,0.1821
0.8,0.4,0,0.12329,0.1821
0.8,0.4,0,0.24853,0.1821
0.8,0.4,0,0.49902,0.1821
0.8,0.4,0,1,0.1821
0.8,0.4,0.007874,0,0.1942
0.8,0.4,0.007874,0.0019569,0.1842
0.8,0.4,0.007874,0.0058708,0.1826
0.8,0.4,0.007874,0.013699,0.1826
0.8,0.4,0.007874,0.029354,0.1826
0.8,0.4,0.007874,0.060665,0.1826
0.8,0.4,0.007874,0.12329,0.1826
0.8,0.4,0.007874,0.24853,0.1826
0.8,0.4,0.007874,0.49902,0.1826
0.8,0.4,0.007874,1,0.1826
0.8,0.4,0.023622,0,0.213
0.8,0.4,0.023622,0.0019569,0.1947
0.8,0.4,0.023622,0.0058708,0.1845
0.8,0.4,0.023622,0.013699,0.1824
0.8,0.4,0.023622,0.029354,0.1824
0.8,0.4,0.023622,0.060665,0.1824
0.8,0.4,0.023622,0.12329,0.1824
0.8,0.4,0.023622,0.24853,0.1824
0.8,0.4,0.023622,0.49902,0.1824
0.8,0.4,0.023622,1,0.1824
0.8,0.4,0.055118,0,0.23558
0.8,0.4,0.055118,0.0019569,0.21331
0.8,0.4,0.055118,0.0058708,0.19476
0.8,0.4,0.055118,0.013699,0.18448
0.8,0.4,0.055118,0.029354,0.18347
0.8,0.4,0.055118,0.060665,0.18347
0.8,0.4,0.055118,0.12329,0.18347
0.8,0.4,0.055118,0.24853,0.18347
0.8,0.4,0.055118,0.49902,0.18347
0.8,0.4,0.055118,1,0.18347
0.8,0.4,0.11811,0,0.2503
0.8,0.4,0.11811,0.0019569,0.23498
0.8,0.4,0.11811,0.0058708,0.21361
0.8,0.4,0.11811,0.013699,0.19486
0.8,0.4,0.11811,0.029354,0.18478
0.8,0.4,0.11811,0.060665,0.18478
0.8,0.4,0.11811,0.12329,0.18478
0.8,0.4,0.11811,0.24853,0.18478
0.8,0.4,0.11811,0.49902,0.18478
0.8,0.4,0.11811,1,0.18478
0.8,0.4,0.24409,0,0.2649
0.8,0.4,0.24409,0.0019569,0.25052
0.8,0.4,0.24409,0.0058708,0.23583
0.8,0.4,0.24409,0.013699,0.21448
0.8,0.4,0.24409,0.029354,0.19635
0.8,0.4,0.24409,0.060665,0.19635
0.8,0.4,0.24409,0.12329,0.19635
0.8,0.4,0.24409,0.24853,0.19635
0.8,0.4,0.24409,0.49902,0.19635
0.8,0.4,0.24409,1,0.19635
0.8,0.4,0.49606,0,0.28147
0.8,0.4,0.49606,0.0019569,0.26763
0.8,0.4,0.49606,0.0058708,0.25413
0.8,0.4,0.49606,0.013699,0.24007
0.8,0.4,0.49606,0.029354,0.21875
0.8,0.4,0.49606,0.060665,0.20603
0.8,0.4,0.49606,0.12329,0.20603
0.8,0.4,0.49606,0.24853,0.20603
0.8,0.4,0.49606,0.49902,0.20603
0.8,0.4,0.49606,1,0.20603
0.8,0.4,1,0,0.29935
0.8,0.4,1,0.0019569,0.29089
0.8,0.4,1,0.0058708,0.2763
0.8,0.4,1,0.013699,0.26185
0.8,0.4,1,0.029354,0.24766
0.8,0.4,1,0.060665,0.22591
0.8,0.4,1,0.12329,0.2125
0.8,0.4,1,0.24853,0.2125
0.8,0.4,1,0.49902,0.2125
0.8,0.4,1,1,0.2125
0.8,0.5,0,0,0.1922
0.8,0.5,0,0.0019569,0.191
0.8,0.5,0,0.0058708,0.191
0.8,0.5,0,0.013699,0.191
0.8,0.5,0,0.029354,0.191
0.8,0.5,0,0.060665,0.191
0.8,0.5,0,0.12329,0.191
0.8,0.5,0,0.24853,0.191
0.8,0.5,0,0.49902,0.191
0.8,0.5,0,1,0.191
0.8,0.5,0.007874,0,0.1999
0.8,0.5,0.007874,0.0019569,0.1937
0.8,0.5,0.007874,0.0058708,0.1924
0.8,0.5,0.007874,0.013699,0.1924
0.8,0.5,0.007874,0.029354,0.1924
0.8,0.5,0.007874,0.060665,0.1924
0.8,0.5,0.007874,0.12329,0.1924
0.8,0.5,0.007874,0.24853,0.1924
0.8,0.5,0.007874,0.49902,0.1924
0.8,0.5,0.007874,1,0.1924
0.8,0.5,0.023622,0,0.217
0.8,0.5,0.023622,0.0019569,0.2001
0.8,0.5,0.023622,0.0058708,0.1938
0.8,0.5,0.023622,0.013699,0.1933
0.8,0.5,0.023622,0.029354,0.1933
0.8,0.5,0.023622,0.060665,0.1933
0.8,0.5,0.023622,0.12329,0.1933
0.8,0.5,0.023622,0.24853,0.1933
0.8,0.5,0.023622,0.49902,0.1933
0.8,0.5,0.023622,1,0.1933
0.8,0.5,0.055118,0,0.23548
0.8,0.5,0.055118,0.0019569,0.21754
0.8,0.5,0.055118,0.0058708,0.2003
0.8,0.5,0.055118,0.013699,0.19496
0.8,0.5,0.055118,0.029354,0.19496
0.8,0.5,0.055118,0.060665,0.19496
0.8,0.5,0.055118,0.12329,0.19496
0.8,0.5,0.055118,0.24853,0.19496
0.8,0.5,0.055118,0.49902,0.19496
0.8,0.5,0.055118,1,0.19496
0.8,0.5,0.11811,0,0.2505
0.8,0.5,0.11811,0.0019569,0.23508
0.8,0.5,0.11811,0.0058708,0.21704
0.8,0.5,0.11811,0.013699,0.20081
0.8,0.5,0.11811,0.029354,0.19718
0.8,0.5,0.11811,0.060665,0.19718
0.8,0.5,0.11811,0.12329,0.19718
0.8,0.5,0.11811,0.24853,0.19718
0.8,0.5,0.11811,0.49902,0.19718
0.8,0.5,0.11811,1,0.19718
0.8,0.5,0.24409,0,0.265
0.8,0.5,0.24409,0.0019569,0.25073
0.8,0.5,0.24409,0.0058708,0.23615
0.8,0.5,0.24409,0.013699,0.21802
0.8,0.5,0.24409,0.029354,0.20229
0.8,0.5,0.24409,0.060665,0.19875
0.8,0.5,0.24409,0.12329,0.19875
0.8,0.5,0.24409,0.24853,0.19875
0.8,0.5,0.24409,0.49902,0.19875
0.8,0.5,0.24409,1,0.19875
0.8,0.5,0.49606,0,0.28125
0.8,0.5,0.49606,0.0019569,0.26763
0.8,0.5,0.49606,0.0058708,0.25424
0.8,0.5,0.49606,0.013699,0.24074
0.8,0.5,0.49606,0.029354,0.22232
0.8,0.5,0.49606,0.060665,0.21116
0.8,0.5,0.49606,0.12329,0.21116
0.8,0.5,0.49606,0.24853,0.21116
0.8,0.5,0.49606,0.49902,0.21116
0.8,0.5,0.49606,1,0.21116
0.8,0.5,1,0,0.29922
0.8,0.5,1,0.0019569,0.29089
0.8,0.5,1,0.0058708,0.2763
0.8,0.5,1,0.013699,0.26198
0.8,0.5,1,0.029354,0.24818
0.8,0.5,1,0.060665,0.23034
0.8,0.5,1,0.12329,0.21693
0.8,0.5,1,0.24853,0.21693
0.8,0.5,1,0.49902,0.21693
0.8,0.5,1,1,0.21693
0.8,0.6,0,0,0.2003
0.8,0.6,0,0.0019569,0.1992
0.8,0.6,0,0.0058708,0.1992
0.8,0.6,0,0.013699,0.1992
0.8,0.6,0,0.029354,0.1992
0.8,0.6,0,0.060665,0.1992
0.8,0.6,0,0.12329,0.1992
0.8,0.6,0,0.24853,0.1992
0.8,0.6,0,0.49902,0.1992
0.8,0.6,0,1,0.1992
0.8,0.6,0.007874,0,0.2049
0.8,0.6,0.007874,0.0019569,0.2007
0.8,0.6,0.007874,0.0058708,0.2003
0.8,0.6,0.007874,0.013699,0.2003
0.8,0.6,0.007874,0.029354,0.2003
0.8,0.6,0.007874,0.060665,0.2003
0.8,0.6,0.007874,0.12329,0.2003
0.8,0.6,0.007874,0.24853,0.2003
0.8,0.6,0.007874,0.49902,0.2003
0.8,0.6,0.007874,1,0.2003
0.8,0.6,0.023622,0,0.2192
0.8,0.6,0.023622,0.0019569,0.205
0.8,0.6,0.023622,0.0058708,0.2011
0.8,0.6,0.023622,0.013699,0.2009
0.8,0.6,0.023622,0.029354,0.2009
0.8,0.6,0.023622,0.060665,0.2009
0.8,0.6,0.023622,0.12329,0.2009
0.8,0.6,0.023622,0.24853,0.2009
0.8,0.6,0.023622,0.49902,0.2009
0.8,0.6,0.023622,1,0.2009
0.8,0.6,0.055118,0,0.23609
0.8,0.6,0.055118,0.0019569,0.21935
0.8,0.6,0.055118,0.0058708,0.20504
0.8,0.6,0.055118,0.013699,0.20192
0.8,0.6,0.055118,0.029354,0.20192
0.8,0.6,0.055118,0.060665,0.20192
0.8,0.6,0.055118,0.12329,0.20192
0.8,0.6,0.055118,0.24853,0.20192
0.8,0.6,0.055118,0.49902,0.20192
0.8,0.6,0.055118,1,0.20192
0.8,0.6,0.11811,0,0.2505
0.8,0.6,0.11811,0.0019569,0.23569
0.8,0.6,0.11811,0.0058708,0.21915
0.8,0.6,0.11811,0.013699,0.20605
0.8,0.6,0.11811,0.029354,0.20212
0.8,0.6,0.11811,0.060665,0.20212
0.8,0.6,0.11811,0.12329,0.20212
0.8,0.6,0.11811,0.24853,0.20212
0.8,0.6,0.11811,0.49902,0.20212
0.8,0.6,0.11811,1,0.20212
0.8,0.6,0.24409,0,0.265
0.8,0.6,0.24409,0.0019569,0.25125
0.8,0.6,0.24409,0.0058708,0.23677
0.8,0.6,0.24409,0.013699,0.2201
0.8,0.6,0.24409,0.029354,0.2074
0.8,0.6,0.24409,0.060665,0.20667
0.8,0.6,0.24409,0.12329,0.20667
0.8,0.6,0.24409,0.24853,0.20667
0.8,0.6,0.24409,0.49902,0.20667
0.8,0.6,0.24409,1,0.20667
0.8,0.6,0.49606,0,0.28125
0.8,0.6,0.49606,0.0019569,0.26775
0.8,0.6,0.49606,0.0058708,0.25469
0.8,0.6,0.49606,0.013699,0.24096
0.8,0.6,0.49606,0.029354,0.22467
0.8,0.6,0.49606,0.060665,0.21295
0.8,0.6,0.49606,0.12329,0.21295
0.8,0.6,0.49606,0.24853,0.21295
0.8,0.6,0.49606,0.49902,0.21295
0.8,0.6,0.49606,1,0.21295
0.8,0.6,1,0,0.29922
0.8,0.6,1,0.0019569,0.29089
0.8,0.6,1,0.0058708,0.27656
0.8,0.6,1,0.013699,0.26224
0.8,0.6,1,0.029354,0.24857
0.8,0.6,1,0.060665,0.23242
0.8,0.6,1,0.12329,0.22031
0.8,0.6,1,0.24853,0.22031
0.8,0.6,1,0.49902,0.22031
0.8,0.6,1,1,0.22031
0.8,0.7,0,0,0.2067
0.8,0.7,0,0.0019569,0.2056
0.8,0.7,0,0.0058708,0.2056
0.8,0.7,0,0.013699,0.2056
0.8,0.7,0,0.029354,0.2056
0.8,0.7,0,0.060665,0.2056
0.8,0.7,0,0.12329,0.2056
0.8,0.7,0,0.24853,0.2056
0.8,0.7,0,0.49902,0.2056
0.8,0.7,0,1,0.2056
0.8,0.7,0.007874,0,0.2097
0.8,0.7,0.007874,0.0019569,0.2058
0.8,0.7,0.007874,0.0058708,0.2058
0.8,0.7,0.007874,0.013699,0.2058
0.8,0.7,0.007874,0.029354,0.2058
0.8,0.7,0.007874,0.060665,0.2058
0.8,0.7,0.007874,0.12329,0.2058
0.8,0.7,0.007874,0.24853,0.2058
0.8,0.7,0.007874,0.49902,0.2058
0.8,0.7,0.007874,1,0.2058
0.8,0.7,0.023622,0,0.221
0.8,0.7,0.023622,0.0019569,0.2094
0.8,0.7,0.023622,0.0058708,0.2064
0.8,0.7,0.023622,0.013699,0.2063
0.8,0.7,0.023622,0.029354,0.2063
0.8,0.7,0.023622,0.060665,0.2063
0.8,0.7,0.023622,0.12329,0.2063
0.8,0.7,0.023622,0.24853,0.2063
0.8,0.7,0.023622,0.49902,0.2063
0.8,0.7,0.023622,1,0.2063
0.8,0.7,0.055118,0,0.23649
0.8,0.7,0.055118,0.0019569,0.22198
0.8,0.7,0.055118,0.0058708,0.21048
0.8,0.7,0.055118,0.013699,0.20716
0.8,0.7,0.055118,0.029354,0.20716
0.8,0.7,0.055118,0.060665,0.20716
0.8,0.7,0.055118,0.12329,0.20716
0.8,0.7,0.055118,0.24853,0.20716
0.8,0.7,0.055118,0.49902,0.20716
0.8,0.7,0.055118,1,0.20716
0.8,0.7,0.11811,0,0.25091
0.8,0.7,0.11811,0.0019569,0.23629
0.8,0.7,0.11811,0.0058708,0.22167
0.8,0.7,0.11811,0.013699,0.21069
0.8,0.7,0.11811,0.029354,0.20796
0.8,0.7,0.11811,0.060665,0.20796
0.8,0.7,0.11811,0.12329,0.20796
0.8,0.7,0.11811,0.24853,0.20796
0.8,0.7,0.11811,0.49902,0.20796
0.8,0.7,0.11811,1,0.20796
0.8,0.7,0.24409,0,0.26521
0.8,0.7,0.24409,0.0019569,0.25115
0.8,0.7,0.24409,0.0058708,0.23729
0.8,0.7,0.24409,0.013699,0.2226
0.8,0.7,0.24409,0.029354,0.2124
0.8,0.7,0.24409,0.060665,0.2124
0.8,0.7,0.24409,0.12329,0.2124
0.8,0.7,0.24409,0.24853,0.2124
0.8,0.7,0.24409,0.49902,0.2124
0.8,0.7,0.24409,1,0.2124
0.8,0.7,0.49606,0,0.28136
0.8,0.7,0.49606,0.0019569,0.26775
0.8,0.7,0.49606,0.0058708,0.25491
0.8,0.7,0.49606,0.013699,0.24152
0.8,0.7,0.49606,0.029354,0.22712
0.8,0.7,0.49606,0.060665,0.21685
0.8,0.7,0.49606,0.12329,0.21685
0.8,0.7,0.49606,0.24853,0.21685
0.8,0.7,0.49606,0.49902,0.21685
0.8,0.7,0.49606,1,0.21685
0.8,0.7,1,0,0.29922
0.8,0.7,1,0.0019569,0.29089
0.8,0.7,1,0.0058708,0.27656
0.8,0.7,1,0.013699,0.2625
0.8,0.7,1,0.029354,0.24857
0.8,0.7,1,0.060665,0.23398
0.8,0.7,1,0.12329,0.22383
0.8,0.7,1,0.24853,0.22383
0.8,0.7,1,0.49902,0.22383
0.8,0.7,1,1,0.22383
0.8,0.8,0,0,0.2116
0.8,0.8,0,0.0019569,0.2112
0.8,0.8,0,0.0058708,0.2112
0.8,0.8,0,0.013699,0.2112
0.8,0.8,0,0.029354,0.2112
0.8,0.8,0,0.060665,0.2112
0.8,0.8,0,0.12329,0.2112
0.8,0.8,0,0.24853,0.2112
0.8,0.8,0,0.49902,0.2112
0.8,0.8,0,1,0.2112
0.8,0.8,0.007874,0,0.2138
0.8,0.8,0.007874,0.0019569,0.2112
0.8,0.8,0.007874,0.0058708,0.211
0.8,0.8,0.007874,0.013699,0.211
0.8,0.8,0.007874,0.029354,0.211
0.8,0.8,0.007874,0.060665,0.211
0.8,0.8,0.007874,0.12329,0.211
0.8,0.8,0.007874,0.24853,0.211
0.8,0.8,0.007874,0.49902,0.211
0.8,0.8,0.007874,1,0.211
0.8,0.8,0.023622,0,0.2247
0.8,0.8,0.023622,0.0019569,0.2139
0.8,0.8,0.023622,0.0058708,0.2119
0.8,0.8,0.023622,0.013699,0.2119
0.8,0.8,0.023622,0.029354,0.2119
0.8,0.8,0.023622,0.060665,0.2119
0.8,0.8,0.023622,0.12329,0.2119
0.8,0.8,0.023622,0.24853,0.2119
0.8,0.8,0.023622,0.49902,0.2119
0.8,0.8,0.023622,1,0.2119
0.8,0.8,0.055118,0,0.23669
0.8,0.8,0.055118,0.0019569,0.2245
0.8,0.8,0.055118,0.0058708,0.21502
0.8,0.8,0.055118,0.013699,0.2127
0.8,0.8,0.055118,0.029354,0.2127
